K_k4,MS33d,0,3,10,3,2000,0.4,0.25,4,94.539
K_k4,MS33d,0,9,10,3,2000,0.4,0.25,4,94.539
K_k4,MS33d,0,7,10,3,2000,0.4,0.25,4,94.539
K_k4,MS28d,0,9,10,3,2000,0.4,0.25,4,407.747
K_k4,MS34d,0,7,10,3,2000,0.4,0.25,4,98.5615
K_k4,MS34d,0,5,10,3,2000,0.4,0.25,4,99.9874
K_k4,MS34d,0,9,10,3,2000,0.4,0.25,4,100.976
K_k4,MS36d,0,1,10,3,2000,0.4,0.25,4,156.601
K_k4,MS36d,0,3,10,3,2000,0.4,0.25,4,162.71
K_k4,MS36d,0,9,10,3,2000,0.4,0.25,4,155.618
K_k4,MS36d,0,5,10,3,2000,0.4,0.25,4,159.703
K_k4,MS38d,0,1,10,3,2000,0.4,0.25,4,173.679
K_k4,MS38d,0,3,10,3,2000,0.4,0.25,4,174.199
K_k4,MS35d,0,1,10,3,2000,0.4,0.25,4,121.504
K_k4,MS38d,0,5,10,3,2000,0.4,0.25,4,173.215
K_k4,MS38d,0,7,10,3,2000,0.4,0.25,4,180.715
K_k4,MS37d,0,3,10,3,2000,0.4,0.25,4,142.315
K_k4,MS38d,0,9,10,3,2000,0.4,0.25,4,176.313
K_k4,MS39d,0,1,10,3,2000,0.4,0.25,4,226.951
K_k4,MS39d,0,3,10,3,2000,0.4,0.25,4,227.455
K_k4,MS35d,0,7,10,3,2000,0.4,0.25,4,120.056
K_k4,MS39d,0,5,10,3,2000,0.4,0.25,4,223.085
K_k4,MS39d,0,7,10,3,2000,0.4,0.25,4,224.427
K_k4,MS39d,0,9,10,3,2000,0.4,0.25,4,217.666
K_k4,MS36d,0,7,10,3,2000,0.4,0.25,4,158.858
K_k4,MS40d,0,1,10,3,2000,0.4,0.25,4,276.413
K_k4,MS40d,0,3,10,3,2000,0.4,0.25,4,268.251
K_k4,MS35d,0,9,10,3,2000,0.4,0.25,4,119.855
K_k4,MS40d,0,5,10,3,2000,0.4,0.25,4,253.913
K_k4,MS40d,0,7,10,3,2000,0.4,0.25,4,253.913
K_k4,MS40d,0,9,10,3,2000,0.4,0.25,4,258.963
K_k4,MS37d,0,5,10,3,2000,0.4,0.25,4,154.281
K_k4,MS37d,0,9,10,3,2000,0.4,0.25,4,146.698
K_k4,MS37d,0,1,10,3,2000,0.4,0.25,4,143.143
K_k4,MS35d,0,3,10,3,2000,0.4,0.25,4,115.965
K_k4,MS37d,0,7,10,3,2000,0.4,0.25,4,142.315
K_k4,MS41d,0,1,10,3,2000,0.4,0.25,4,278.479
K_k4,MS41d,0,3,10,3,2000,0.4,0.25,4,280.997
K_k4,MS41d,0,5,10,3,2000,0.4,0.25,4,280.21
K_k4,MS41d,0,9,10,3,2000,0.4,0.25,4,275.625
K_k4,MS41d,0,7,10,3,2000,0.4,0.25,4,280.91
K_k6,MS1d,0,1,10,3,2000,0.4,0.25,6,170.908
K_k6,MS1d,0,3,10,3,2000,0.4,0.25,6,170.908
K_k6,MS1d,0,5,10,3,2000,0.4,0.25,6,170.908
K_k6,MS1d,0,7,10,3,2000,0.4,0.25,6,170.908
K_k6,MS1d,0,9,10,3,2000,0.4,0.25,6,170.908
K_k6,MS2d,0,1,10,3,2000,0.4,0.25,6,159.072
K_k6,MS2d,0,3,10,3,2000,0.4,0.25,6,159.072
K_k6,MS2d,0,5,10,3,2000,0.4,0.25,6,159.072
